month,temp,prec
Jan,-9.2,64
Feb,-5.7,52
Mar,-2.4,43
Apr,2.2,35
May,6.9,52
Jun,10.6,71
Jul,13.1,65
Aug,12.8,56
Sep,8.6,53
Oct,3.3,48
Nov,-3.7,61
Dec,-8.3,75
