month,temp,prec
Jan,2.4,47
Feb,3.5,40
Mar,5.4,46
Apr,9.1,19
May,13.5,11
Jun,18.7,20
Jul,20.2,109
Aug,19,105
Sep,16.5,58
Oct,11.8,41
Nov,6.5,36
Dec,3,59
