month,temp,prec
Jan,-11.8,41
Feb,-7.3,29
Mar,-4.9,25
Apr,0.7,40
May,6.2,60
Jun,10.2,75
Jul,13.3,54
Aug,12.7,53
Sep,8,47
Oct,3.3,32
Nov,-4.6,32
Dec,-9.3,38
