month,temp,prec
Jan,-10.2,94
Feb,-6.9,66
Mar,-4.9,57
Apr,-0.3,54
May,4.7,64
Jun,8.3,72
Jul,12.1,45
Aug,11.6,50
Sep,7.4,52
Oct,1.6,57
Nov,-4.9,85
Dec,-8.2,97
