month,temp,prec
Jan,-8.8,34
Feb,-7.6,27
Mar,-3.4,27
Apr,1.5,34
May,7.7,39
Jun,12.8,61
Jul,14.5,85
Aug,13,68
Sep,8.6,62
Oct,3.7,45
Nov,-2.3,42
Dec,-6.5,40
