month,temp,prec
Jan,12.7,219
Feb,12.7,139
Mar,11,197
Apr,8.4,213
May,5.3,250
Jun,2.8,205
Jul,2,214
Aug,3.1,221
Sep,5.3,238
Oct,7.4,264
Nov,9.3,248
Dec,11.3,229
