month,temp,prec
Jan,-8.88,80.99
Feb,-6.65,44.79
Mar,-2,38.22
Apr,2.8,32.87
May,7.29,42.87
Jun,10.85,51.65
Jul,12.91,61.55
Aug,12.75,67.52
Sep,8.44,94.6
Oct,3.05,119.96
Nov,-4.96,77.39
Dec,-8.64,89.99
