month,temp,prec
Jan,-12.1,76
Feb,-10.8,63
Mar,-5.1,62
Apr,3.4,69
May,10.2,80
Jun,15.2,87
Jul,17.9,85
Aug,16.6,94
Sep,12.3,97
Oct,6.3,89
Nov,-0.5,95
Dec,-8.7,84
