month,temp,prec
Jan,-10.3,99
Feb,-7.6,69
Mar,-5.9,62
Apr,-1.3,55
May,3.5,66
Jun,7.2,72
Jul,11.2,46
Aug,10.7,51
Sep,6.7,51
Oct,0.9,60
Nov,-5.6,89
Dec,-8.5,103
