month,temp,prec
Jan,-1.44,170.58
Feb,-0.24,141.87
Mar,1.41,135.97
Apr,3.75,85.09
May,7.51,58.5
Jun,11.43,35.07
Jul,15.15,18.63
Aug,15.09,26.49
Sep,11.74,41.16
Oct,7.29,76.15
Nov,1.2,197.56
Dec,-1.73,194.21
