month,temp,prec
Jan,-0.7,83
Feb,-0.2,76
Mar,2.3,87
Apr,4.1,88
May,7.4,110
Jun,11.4,95
Jul,14.1,63
Aug,14,76
Sep,11.6,81
Oct,7.2,84
Nov,2.8,96
Dec,0,100
