month,temp,prec
Jan,-0.5,18
Feb,1.9,15
Mar,5,20
Apr,9.2,13
May,13.9,9
Jun,19.1,10
Jul,22.3,45
Aug,21,52
Sep,17.4,31
Oct,11.4,32
Nov,4.7,17
Dec,0,19
