month,temp,prec
Jan,-4.7,91
Feb,-2.1,64
Mar,-0.1,64
Apr,3.3,52
May,7.2,50
Jun,11.3,44
Jul,15.5,17
Aug,15.1,26
Sep,11,29
Oct,6.2,49
Nov,0.2,84
Dec,-3.6,97
