month,temp,prec
Jan,-28.4,15
Feb,-26.2,14
Mar,-20.6,17
Apr,-10.2,24
May,-1.3,32
Jun,6.3,44
Jul,11.9,52
Aug,11.3,61
Sep,5.2,53
Oct,-2,45
Nov,-13.3,35
Dec,-23.2,21
