month,temp,prec
Jan,-20.7,25
Feb,-15.6,20
Mar,-8.6,22
Apr,1.4,20
May,8.6,47
Jun,13.6,64
Jul,15.6,80
Aug,13.8,62
Sep,8.3,40
Oct,1,30
Nov,-11.4,25
Dec,-18.4,24
