month,temp,prec
Jan,0.9,65
Feb,2.1,66
Mar,5.3,86
Apr,9.1,121
May,13.1,141
Jun,16.6,153
Jul,19.3,116
Aug,18.4,139
Sep,15.3,120
Oct,10.6,124
Nov,5.4,112
Dec,2.1,67
