month,temp,prec
Jan,1.8,18
Feb,3.7,16
Mar,6.4,16
Apr,10.5,9
May,15.1,13
Jun,20.2,25
Jul,21.4,76
Aug,20.2,79
Sep,17.2,52
Oct,12.2,32
Nov,6.1,18
Dec,2.2,23
