month,temp,prec
Jan,7,91
Feb,9.3,81
Mar,10.9,81
Apr,13.9,49
May,18.3,14
Jun,22.7,4
Jul,26.2,0
Aug,25.6,1
Sep,22.5,10
Oct,17.5,24
Nov,11.1,66
Dec,7.2,77
