month,temp,prec
Jan,-3.9,268
Feb,-2.2,249
Mar,-0.7,251
Apr,2.3,225
May,6.1,219
Jun,9.6,152
Jul,11.9,185
Aug,11.7,263
Sep,8.9,417
Oct,4.7,502
Nov,-0.5,364
Dec,-2.8,355
