month,temp,prec
Jan,-32.6,4
Feb,-29.4,2
Mar,-19.4,5
Apr,-5.5,12
May,3.5,19
Jun,9.4,51
Jul,11.1,81
Aug,9.2,64
Sep,3.1,29
Oct,-6.1,13
Nov,-19.9,8
Dec,-29.1,6
