month,temp,prec
1,7.91272504687122,96.7175683025789
2,9.51950789939886,92.4510214209321
3,13.8312946774569,111.348675839914
4,17.781141944397,77.1616800367129
5,22.0402479786323,103.253751762928
6,25.3184334442842,144.836505645347
7,27.0500797340612,147.980128693551
8,26.5917493161101,174.780291928522
9,24.0168302865501,108.060523309018
10,18.5426612517284,77.4172900089491
11,13.942660694232,60.4880331337133
12,9.70187412016977,80.902232546002
