month,temp,prec
Jan,-0.5,34
Feb,1.5,32
Mar,3.7,39
Apr,7.6,23
May,12.2,15
Jun,17.4,12
Jul,20.4,45
Aug,19.3,54
Sep,16,31
Oct,10.3,28
Nov,3.9,29
Dec,0,32
