month,temp,prec
Jan,-0.5,435
Feb,0.9,319
Mar,1.7,284
Apr,3.9,188
May,7.3,121
Jun,10.9,90
Jul,14,36
Aug,14.3,55
Sep,11.6,108
Oct,7.4,210
Nov,2.3,401
Dec,-0.3,434
