month,temp,prec
Jan,-23.5,21
Feb,-18.3,13
Mar,-11.2,17
Apr,0.9,18
May,9.2,31
Jun,14.6,50
Jul,16.5,68
Aug,14.9,53
Sep,8.6,39
Oct,1.8,31
Nov,-10,26
Dec,-19.7,23
