month,temp,prec
Jan,-11.6,39
Feb,-6.3,23
Mar,-2.3,20
Apr,3.5,25
May,8.7,37
Jun,12.6,61
Jul,15,63
Aug,14.3,61
Sep,9.7,46
Oct,4.8,34
Nov,-3.6,31
Dec,-8.6,32
