month,temp,prec
Jan,-28.3,16
Feb,-26.4,12
Mar,-23,10
Apr,-13,10
May,-0.5,17
Jun,10.8,16
Jul,13.9,31
Aug,10.5,41
Sep,4.1,26
Oct,-8.1,32
Nov,-21.8,19
Dec,-25.2,15
