month,temp,prec
Jan,-17.2,36
Feb,-13.4,25
Mar,-9,22
Apr,-2.9,12
May,3,21
Jun,7.8,33
Jul,10.4,47
Aug,9.3,46
Sep,4.9,44
Oct,-0.4,39
Nov,-8.5,34
Dec,-13.3,34
