month,temp,prec
Jan,6.1,61
Feb,6.5,48
Mar,8.1,18
Apr,10.1,10
May,12.4,37
Jun,14.5,151
Jul,14.1,285
Aug,13.9,263
Sep,13.1,241
Oct,10.5,85
Nov,8.5,42
Dec,6.6,106
