month,temp,prec
Jan,-13.09,79.52
Feb,-11.66,59.63
Mar,-6.19,83.34
Apr,0.15,81.9
May,6.95,95.6
Jun,12.84,95.6
Jul,16.33,109.83
Aug,15.37,107.52
Sep,10.16,97.59
Oct,4.24,99.87
Nov,-1.88,91.75
Dec,-9.17,98.34
