month,temp,prec
Jan,9.5,82
Feb,10.1,53
Mar,11.9,24
Apr,14.9,13
May,17,24
Jun,17.9,121
Jul,16.9,280
Aug,16.9,266
Sep,16.6,180
Oct,15,89
Nov,12.9,55
Dec,10.2,108
