month,temp,prec
Jan,0.2,143
Feb,0,121
Mar,0.2,116
Apr,2.6,65
May,6.6,23
Jun,11.4,9
Jul,15.5,7
Aug,15,10
Sep,11.8,25
Oct,7.8,32
Nov,2.9,96
Dec,0.4,115
