month,temp,prec
Jan,-6.24,80.88
Feb,-6.43,63.34
Mar,-4.71,83.75
Apr,-2.49,95.27
May,2.07,122.21
Jun,5.45,139.79
Jul,8.1,148.18
Aug,7.95,150.13
Sep,5.69,123.81
Oct,2.35,104.47
Nov,-2.71,89.55
Dec,-4.95,77.56
