month,temp,prec
Jan,-1.3,265
Feb,0.5,193
Mar,1.7,173
Apr,4.5,122
May,8,93
Jun,11.1,73
Jul,14,49
Aug,14.4,55
Sep,11.5,95
Oct,7,162
Nov,1.9,262
Dec,-0.8,275
