month,temp,prec
Jan,-0.2,38
Feb,1.7,33
Mar,4.2,45
Apr,8.1,21
May,12.5,15
Jun,17.5,13
Jul,20.3,74
Aug,18.9,80
Sep,16,50
Oct,10.6,42
Nov,4.7,36
Dec,0.6,45
