month,temp,prec
Jan,-0.4,77
Feb,0.1,73
Mar,2.6,87
Apr,4.6,86
May,7.9,109
Jun,11.8,97
Jul,14.5,64
Aug,14.4,80
Sep,11.9,82
Oct,7.5,82
Nov,3.2,95
Dec,0.2,94
