month,temp,prec
Jan,-10.9,41
Feb,-10.1,45
Mar,-7.7,65
Apr,-3.1,52
May,2.1,52
Jun,7.1,48
Jul,9.9,89
Aug,8.8,91
Sep,5.5,57
Oct,0.7,47
Nov,-5.7,46
Dec,-10,49
