month,temp,prec
Jan,-21.4,22
Feb,-15.7,16
Mar,-10.4,16
Apr,-3.3,9
May,3.2,18
Jun,8.6,32
Jul,11,50
Aug,9.3,41
Sep,4.5,35
Oct,-1.7,26
Nov,-11.9,24
Dec,-17.8,23
