month,temp,prec
Jan,4.2,71
Feb,5.5,58
Mar,7.3,74
Apr,11,28
May,15.4,13
Jun,20.5,11
Jul,23.5,75
Aug,22.3,94
Sep,19.1,52
Oct,14,42
Nov,8.1,55
Dec,4.5,75
