month,temp,prec
Jan,2.5,245
Feb,2.3,198
Mar,1.9,195
Apr,4.1,103
May,8.1,37
Jun,12.5,15
Jul,16.4,4
Aug,16.2,13
Sep,13.5,29
Oct,9.5,88
Nov,4.4,216
Dec,2.5,229
