month,temp,prec
Jan,-3.2,189
Feb,-3.4,157
Mar,-2.9,152
Apr,-0.2,88
May,4,46
Jun,8.8,27
Jul,12.6,16
Aug,12.6,22
Sep,9.4,32
Oct,5.2,65
Nov,-0.1,166
Dec,-2.8,173
