month,temp,prec
Jan,12.68,210.84
Feb,12.84,124.43
Mar,11.13,184.02
Apr,8.4,206.59
May,5.24,229.1
Jun,2.83,211.98
Jul,2.07,219.59
Aug,3.05,226.45
Sep,5.25,243.74
Oct,7.26,277.38
Nov,9.1,228.24
Dec,11.2,232.47
