month,temp,prec
Jan,2.6,35
Feb,3.9,37
Mar,6.8,54
Apr,9.2,45
May,12.9,65
Jun,17.7,49
Jul,21.2,21
Aug,20.6,25
Sep,17.4,41
Oct,11.4,46
Nov,6.7,41
Dec,3.8,45
