month,temp,prec
Jan,-1.5,30
Feb,1,27
Mar,3.7,28
Apr,7.9,18
May,12.7,16
Jun,17.9,11
Jul,21.3,28
Aug,20,39
Sep,15.9,27
Oct,10.4,24
Nov,3.8,24
Dec,-0.6,25
