month,temp,prec
Jan,7.2,49
Feb,6.9,46
Mar,6,49
Apr,3.7,51
May,1.3,42
Jun,-0.2,38
Jul,-0.5,34
Aug,-0.4,38
Sep,1.6,30
Oct,3.8,29
Nov,4.8,39
Dec,7.2,47
