month,temp,prec
Jan,-11.22,85.2
Feb,-9.38,66.9
Mar,-3.49,76.32
Apr,4.18,75.08
May,11.53,90.39
Jun,16.87,112.35
Jul,20.07,119.35
Aug,18.38,107.89
Sep,13.37,109.18
Oct,7.11,84.54
Nov,0.34,91.44
Dec,-7.96,106.39
