month,temp,prec
Jan,-2.4,103
Feb,-0.7,86
Mar,1.3,78
Apr,4.4,37
May,8.6,33
Jun,13.2,23
Jul,16.9,9
Aug,16.2,13
Sep,12.7,21
Oct,7.8,46
Nov,1.9,88
Dec,-1.7,91
