month,temp,prec
Jan,-11.8,41
Feb,-7,25
Mar,-3.1,23
Apr,2.6,26
May,7.7,38
Jun,11.7,61
Jul,14.2,64
Aug,13.4,62
Sep,8.9,47
Oct,4.1,35
Nov,-4.3,33
Dec,-9.1,35
