month,temp,prec
Jan,-10.5,26
Feb,-9.3,19
Mar,-6.3,24
Apr,-0.8,29
May,4.8,42
Jun,9.7,38
Jul,13.4,30
Aug,12.2,30
Sep,7.5,33
Oct,2.3,22
Nov,-5.2,24
Dec,-9.5,23
