month,temp,prec
Jan,1.6,67
Feb,2.5,69
Mar,5.3,86
Apr,7.3,84
May,10.8,106
Jun,14.7,106
Jul,17.4,68
Aug,17.2,90
Sep,14.6,85
Oct,9.9,79
Nov,5.3,95
Dec,2.1,87
