month,temp,prec
Jan,-31.4,19
Feb,-29.8,16
Mar,-23.4,18
Apr,-15.1,20
May,-5.3,22
Jun,5.2,40
Jul,11.7,48
Aug,8.6,53
Sep,2,48
Oct,-10.2,36
Nov,-23.6,27
Dec,-28.1,28
