month,temp,prec
Jan,2.9,80
Feb,5.3,100
Mar,10.4,145
Apr,15.4,132
May,19.6,158
Jun,23.8,118
Jul,26.2,111
Aug,25.6,84
Sep,21.9,111
Oct,15.8,114
Nov,9.8,136
Dec,4.8,126
