month,temp,prec
Jan,-4,15
Feb,-3,17
Mar,-1,31
Apr,3.5,42
May,8.4,57
Jun,13.2,48
Jul,16.5,56
Aug,15.5,50
Sep,11.3,38
Oct,6.5,27
Nov,0.5,21
Dec,-3.3,19
