month,temp,prec
Jan,-17.6,20
Feb,-13.8,17
Mar,-6.1,23
Apr,4.1,34
May,11.9,61
Jun,17,82
Jul,19.6,77
Aug,18.5,66
Sep,12.7,54
Oct,6,34
Nov,-4.3,23
Dec,-13,20
