month,temp,prec
Jan,-12.8,45
Feb,-10.5,38
Mar,-5.7,42
Apr,-0.2,33
May,5.7,31
Jun,10.6,27
Jul,13.7,48
Aug,12.7,50
Sep,8.9,40
Oct,3.7,33
Nov,-3.9,37
Dec,-11,49
