month,temp,prec
Jan,-3.97740039811461,27.9221634320828
Feb,-1.36172690628497,25.5071653932934
Mar,1.20397486877926,30.8346846398723
Apr,4.88557525555688,28.8241863011066
May,10.0081226878345,32.3713541139988
Jun,15.1615547273064,26.3262386202129
Jul,20.0399147067818,16.464099413601
Aug,18.7216136173732,20.7812511562697
Sep,13.6491397101623,22.6810858191471
Oct,7.84998158622253,24.3120406815772
Nov,1.32741043955757,28.2463670337608
Dec,-3.46731297092837,30.9792397094944
