month,temp,prec
Jan,-0.4,61
Feb,1,67
Mar,4.3,58
Apr,8.1,70
May,12.2,88
Jun,15.7,97
Jul,18,88
Aug,17.3,108
Sep,14.5,78
Oct,9.6,68
Nov,4.2,82
Dec,0.8,64
