month,temp,prec
Jan,5.9,29
Feb,6.8,15
Mar,8.7,13
Apr,12.7,12
May,14.9,15
Jun,17.1,75
Jul,17.5,174
Aug,16.3,178
Sep,15.2,114
Oct,12.3,48
Nov,9.4,18
Dec,7.1,34
