month,temp,prec
Jan,-10.1,94
Feb,-7.9,93
Mar,-5.1,77
Apr,-0.1,63
May,5.1,61
Jun,9.4,71
Jul,11.2,87
Aug,10.3,113
Sep,6.5,152
Oct,0.5,144
Nov,-6.2,109
Dec,-9,121
