month,temp,prec
Jan,19.65,92.58
Feb,19.8,70.47
Mar,18.71,96.16
Apr,16.44,92.02
May,14.01,97.86
Jun,12.07,138.4
Jul,11.15,130.94
Aug,11.63,127.92
Sep,12.84,111.25
Oct,14.19,86.82
Nov,16.12,88.95
Dec,17.83,86.13
