month,temp,prec
Jan,-10.81,82.99
Feb,-7.97,65.81
Mar,-5.6,59.85
Apr,-1.11,57.41
May,3.6,70.29
Jun,7.11,72.72
Jul,10.96,51.93
Aug,10.79,53.9
Sep,6.49,53.51
Oct,0.9,52.82
Nov,-5.67,83.06
Dec,-9.44,94.86
