month,temp,prec
Jan,-6.3,33
Feb,-2.5,20
Mar,1.6,14
Apr,6.5,17
May,11.1,27
Jun,15.2,36
Jul,18,34
Aug,17.6,33
Sep,12.8,29
Oct,6.6,20
Nov,-0.1,27
Dec,-4.5,35
