month,temp,prec
Jan,12.2,42
Feb,11.6,58
Mar,9.7,94
Apr,6.7,117
May,4,130
Jun,1.9,142
Jul,1.1,253
Aug,1.6,216
Sep,3.3,135
Oct,5.8,88
Nov,8.4,72
Dec,10.8,72
