month,temp,prec
Jan,0.7,181
Feb,1,163
Mar,1.8,150
Apr,4.4,82
May,8.5,33
Jun,13.2,16
Jul,17,7
Aug,16.6,9
Sep,13.4,25
Oct,9.2,52
Nov,3.8,145
Dec,1,150
