month,temp,prec
Jan,-5.1,96
Feb,-2.5,71
Mar,0,69
Apr,3.6,55
May,7.4,55
Jun,11.2,49
Jul,15,20
Aug,14.8,28
Sep,10.8,35
Oct,5.7,54
Nov,-0.3,89
Dec,-4.4,99
